file,nblyzer,extension
504,0.00016307830810546875,0.00011992454528808594
283,0.00013399124145507812,9.608268737792969e-05
1373,0.00015354156494140625,0.000156402587890625
93,0.00020813941955566406,0.0001518726348876953
93,0.0001747608184814453,0.00014257431030273438
538,0.00013685226440429688,0.00011038780212402344
538,0.00015234947204589844,0.00012421607971191406
538,0.00015592575073242188,0.00011563301086425781
538,0.00012683868408203125,0.00018978118896484375
538,0.00012302398681640625,0.00019669532775878906
538,0.00012755393981933594,0.0002028942108154297
1423,9.369850158691406e-05,6.818771362304688e-05
339,0.00038051605224609375,0.00033283233642578125
339,0.00017309188842773438,0.0001556873321533203
339,0.00016236305236816406,0.0001513957977294922
339,0.0001800060272216797,0.00014901161193847656
339,0.00017595291137695312,0.00015282630920410156
339,0.00017833709716796875,0.00015664100646972656
339,0.0003688335418701172,0.00014638900756835938
339,0.00011897087097167969,9.489059448242188e-05
339,0.00020265579223632812,0.00016760826110839844
339,0.00018739700317382812,0.00017309188842773438
484,0.00016689300537109375,0.00014495849609375
484,8.273124694824219e-05,6.175041198730469e-05
484,8.845329284667969e-05,6.127357482910156e-05
2192,0.00015544891357421875,0.00012111663818359375
2192,8.440017700195312e-05,9.441375732421875e-05
2412,0.0070269107818603516,0.013221979141235352
2412,0.01531839370727539,0.016598224639892578
2412,0.007367134094238281,0.007491350173950195
2412,0.006922483444213867,0.0068950653076171875
1987,0.00014328956604003906,8.344650268554688e-05
1799,0.0003647804260253906,0.00022864341735839844
1799,0.0002636909484863281,0.00017762184143066406
1799,0.0003440380096435547,0.000179290771484375
1799,0.00018358230590820312,0.00014591217041015625
2251,0.0001723766326904297,0.00013184547424316406
2251,8.58306884765625e-05,7.367134094238281e-05
1321,8.58306884765625e-05,5.817413330078125e-05
1321,4.792213439941406e-05,4.529953002929688e-05
1753,0.0011641979217529297,0.0006163120269775391
1753,0.0004401206970214844,0.0003025531768798828
1753,0.0002989768981933594,0.0002760887145996094
2347,0.009523391723632812,0.009073734283447266
2347,0.009793519973754883,0.009024858474731445
2347,0.007569789886474609,0.007697105407714844
2347,0.003839731216430664,0.005245208740234375
2347,0.003798246383666992,0.0038106441497802734
2347,0.009000539779663086,0.009229660034179688
59,0.00044035911560058594,0.0003764629364013672
59,0.0002033710479736328,0.00017595291137695312
59,0.00020647048950195312,0.00016117095947265625
59,0.0004105567932128906,0.0001800060272216797
59,0.0002033710479736328,0.0001659393310546875
59,0.00018739700317382812,0.00016617774963378906
59,0.0001971721649169922,0.00017905235290527344
59,0.00019407272338867188,0.00019359588623046875
59,0.00022268295288085938,0.00016117095947265625
59,0.0001983642578125,0.0001773834228515625
59,0.0001888275146484375,0.00016427040100097656
59,0.00011205673217773438,9.942054748535156e-05
59,0.0001804828643798828,0.0001761913299560547
1386,0.00023555755615234375,0.0001690387725830078
1386,7.128715515136719e-05,6.914138793945312e-05
2400,0.0009865760803222656,0.0007183551788330078
2400,0.0006935596466064453,0.0005133152008056641
2400,0.0003180503845214844,0.0002732276916503906
2400,0.0002810955047607422,0.00026106834411621094
2400,0.0007841587066650391,0.0006196498870849609
1795,0.001413106918334961,0.0011560916900634766
2200,0.0503544807434082,0.04383039474487305
2200,0.02842998504638672,0.0223391056060791
2200,0.025266647338867188,0.02254652976989746
2200,0.024365663528442383,0.024916887283325195
2200,0.023485898971557617,0.02426934242248535
2200,0.02300119400024414,0.02369976043701172
2200,0.04538083076477051,0.043480873107910156
1059,9.465217590332031e-05,6.937980651855469e-05
1212,0.00011730194091796875,0.00013065338134765625
458,8.273124694824219e-05,6.699562072753906e-05
280,0.00015807151794433594,0.00010347366333007812
1640,0.0001800060272216797,0.00015997886657714844
585,0.00014066696166992188,0.00013685226440429688
585,8.821487426757812e-05,8.034706115722656e-05
2331,0.00016260147094726562,0.00013375282287597656
2148,0.0006868839263916016,0.0005159378051757812
2148,0.0004277229309082031,0.00036597251892089844
2148,0.0003337860107421875,0.0003325939178466797
2148,0.0003914833068847656,0.0003619194030761719
2148,0.0004062652587890625,0.00035119056701660156
1476,0.000133514404296875,9.870529174804688e-05
108,0.00011706352233886719,7.343292236328125e-05
108,0.0002219676971435547,0.00020051002502441406
108,0.00017499923706054688,9.894371032714844e-05
2094,0.004822969436645508,0.008230924606323242
2094,0.0056819915771484375,0.007908105850219727
288,0.00011539459228515625,9.679794311523438e-05
1865,9.584426879882812e-05,7.128715515136719e-05
1865,5.483627319335938e-05,4.982948303222656e-05
1462,0.00014328956604003906,0.00010728836059570312
1462,5.745887756347656e-05,7.033348083496094e-05
1335,0.0002713203430175781,0.00024437904357910156
1487,0.0018951892852783203,0.002476930618286133
1487,0.0017952919006347656,0.002025604248046875
1487,0.0017638206481933594,0.0019867420196533203
1487,0.0017523765563964844,0.0020246505737304688
1487,0.0016696453094482422,0.0020520687103271484
558,0.016983509063720703,0.024089574813842773
558,0.015807151794433594,0.022814512252807617
558,0.017251968383789062,0.0213010311126709
558,0.004689216613769531,0.0065097808837890625
558,0.0152740478515625,0.021992206573486328
558,0.004742145538330078,0.0064182281494140625
558,0.01522684097290039,0.020940542221069336
558,0.016645193099975586,0.020288705825805664
558,0.008394956588745117,0.010466814041137695
558,0.018961191177368164,0.03231692314147949
558,0.01543283462524414,0.02173638343811035
558,0.016604900360107422,0.020994186401367188
558,0.01533651351928711,0.02061915397644043
424,0.0003044605255126953,0.0002739429473876953
424,0.00012731552124023438,0.00011229515075683594
424,0.00016951560974121094,0.0001239776611328125
424,8.344650268554688e-05,7.009506225585938e-05
424,0.00013375282287597656,0.00011777877807617188
424,0.00012826919555664062,0.00010991096496582031
424,0.0001990795135498047,0.00012111663818359375
424,0.00013947486877441406,0.00011348724365234375
424,0.00014138221740722656,0.00013756752014160156
1950,0.00010037422180175781,8.225440979003906e-05
1950,0.00019812583923339844,7.915496826171875e-05
1950,7.748603820800781e-05,8.273124694824219e-05
2410,9.417533874511719e-05,7.271766662597656e-05
2410,5.483627319335938e-05,5.078315734863281e-05
2410,5.483627319335938e-05,4.57763671875e-05
2410,5.698204040527344e-05,4.529953002929688e-05
50,0.000148773193359375,0.00012111663818359375
50,7.414817810058594e-05,7.033348083496094e-05
954,0.0021970272064208984,0.0026082992553710938
954,0.0009834766387939453,0.0012660026550292969
954,0.0006761550903320312,0.0007967948913574219
1331,0.00017976760864257812,0.00011897087097167969
1967,0.000179290771484375,0.00020265579223632812
1967,0.00011467933654785156,0.00014352798461914062
1967,0.0001239776611328125,0.00015974044799804688
1967,0.00015401840209960938,0.00011730194091796875
1967,0.0001385211944580078,6.794929504394531e-05
234,9.870529174804688e-05,8.940696716308594e-05
234,8.749961853027344e-05,7.43865966796875e-05
234,6.437301635742188e-05,5.91278076171875e-05
851,0.00027680397033691406,0.00021409988403320312
851,0.0001652240753173828,0.00015044212341308594
110,0.00012874603271484375,0.00010538101196289062
110,0.00010657310485839844,0.0001380443572998047
110,0.00014495849609375,7.653236389160156e-05
1881,0.0002913475036621094,0.00022792816162109375
534,8.606910705566406e-05,7.295608520507812e-05
534,0.0001087188720703125,5.14984130859375e-05
534,4.863739013671875e-05,4.243850708007812e-05
534,4.720687866210938e-05,4.1961669921875e-05
534,6.818771362304688e-05,4.363059997558594e-05
1479,0.0001304149627685547,0.00010609626770019531
2244,0.0007116794586181641,0.0006852149963378906
2244,0.0003590583801269531,0.00032901763916015625
2244,0.0002899169921875,0.000278472900390625
1096,0.00023221969604492188,0.00020813941955566406
1096,0.00011086463928222656,0.00010395050048828125
193,2.8234660625457764,4.50308895111084
193,3.267744541168213,3.064082622528076
193,2.777817726135254,4.49103045463562
193,2.985218048095703,4.597116708755493
193,3.36133074760437,2.9342668056488037
193,3.1521172523498535,4.485137939453125
193,2.798018217086792,4.607896566390991
193,2.779038190841675,4.493755340576172
193,2.6894750595092773,4.657784461975098
193,1.728142261505127,2.93623423576355
193,2.7282445430755615,4.501498222351074
2383,0.012853622436523438,0.013028144836425781
2383,0.03806138038635254,0.04278254508972168
2383,0.011218070983886719,0.011971473693847656
1008,0.0011835098266601562,0.0008816719055175781
1008,0.0002818107604980469,0.00025582313537597656
1008,0.0005326271057128906,0.0004596710205078125
1008,0.0005056858062744141,0.0007174015045166016
1008,0.00023651123046875,0.0003726482391357422
1579,8.463859558105469e-05,9.226799011230469e-05
2090,0.009935379028320312,0.005869865417480469
2090,0.010195016860961914,0.005652904510498047
2090,0.003386259078979492,0.0020635128021240234
2090,0.008339643478393555,0.005692720413208008
2090,0.0018982887268066406,0.0017559528350830078
2090,0.0033354759216308594,0.0017845630645751953
2090,0.006375551223754883,0.0055844783782958984
2090,0.0057375431060791016,0.005707740783691406
2222,0.00012826919555664062,0.00014925003051757812
2222,9.250640869140625e-05,7.82012939453125e-05
1928,0.025861024856567383,0.025587797164916992
1928,0.013991832733154297,0.014863252639770508
1928,0.04972982406616211,0.0505986213684082
1928,0.026285171508789062,0.024141550064086914
595,0.00011849403381347656,0.00010585784912109375
843,0.002496957778930664,0.002722501754760742
843,0.0024933815002441406,0.0025081634521484375
843,0.002279996871948242,0.002526521682739258
843,0.002393484115600586,0.0023984909057617188
843,0.0023298263549804688,0.0025756359100341797
843,0.002701997756958008,0.0026702880859375
843,0.002780437469482422,0.0024840831756591797
1448,0.00014734268188476562,0.00019168853759765625
1448,6.580352783203125e-05,8.869171142578125e-05
2082,9.632110595703125e-05,7.843971252441406e-05
2082,5.91278076171875e-05,7.343292236328125e-05
1982,8.416175842285156e-05,6.890296936035156e-05
1982,5.7220458984375e-05,5.245208740234375e-05
1982,0.00021076202392578125,4.57763671875e-05
1982,9.369850158691406e-05,5.340576171875e-05
1982,5.245208740234375e-05,4.267692565917969e-05
2252,0.0010917186737060547,0.0013685226440429688
2252,0.0011432170867919922,0.001470804214477539
700,0.00017189979553222656,0.00016689300537109375
700,0.00016379356384277344,0.00011444091796875
700,0.00013327598571777344,0.00011944770812988281
700,0.0003819465637207031,0.0003304481506347656
700,0.0001423358917236328,0.0001277923583984375
700,0.0001544952392578125,7.653236389160156e-05
700,0.0001380443572998047,0.00011348724365234375
48,0.0002903938293457031,0.0002510547637939453
48,0.00017333030700683594,0.00021839141845703125
428,0.00012612342834472656,9.322166442871094e-05
428,0.00010895729064941406,6.413459777832031e-05
858,0.28719663619995117,0.436748743057251
858,0.2096266746520996,0.34128856658935547
858,0.242431640625,0.3307607173919678
858,0.20558667182922363,0.32652926445007324
858,0.2134554386138916,0.3154611587524414
858,0.12293624877929688,0.19479727745056152
858,0.2512624263763428,0.3129544258117676
858,0.23006319999694824,0.3246779441833496
12,0.0017342567443847656,0.0009691715240478516
12,0.0005426406860351562,0.00030684471130371094
12,0.001421213150024414,0.0007786750793457031
12,0.0007729530334472656,0.00040268898010253906
2379,0.00010895729064941406,6.198883056640625e-05
2379,0.00011205673217773438,4.982948303222656e-05
96,0.0003581047058105469,0.000133514404296875
658,0.0002970695495605469,0.0002319812774658203
658,0.00013971328735351562,6.937980651855469e-05
2103,0.0002257823944091797,0.00017404556274414062
2103,0.00012922286987304688,0.00012111663818359375
2103,0.00016832351684570312,0.00015282630920410156
1892,0.0013098716735839844,0.001374959945678711
1892,0.0011551380157470703,0.0013110637664794922
1557,9.965896606445312e-05,8.296966552734375e-05
1557,7.390975952148438e-05,5.53131103515625e-05
1557,6.723403930664062e-05,4.744529724121094e-05
480,0.0004143714904785156,0.0003635883331298828
480,0.00013327598571777344,0.0001342296600341797
1056,0.0001049041748046875,5.674362182617188e-05
1585,0.0002377033233642578,0.0002105236053466797
1585,0.00010061264038085938,0.00010585784912109375
660,0.0001418590545654297,0.00012993812561035156
867,0.0010328292846679688,0.0008833408355712891
867,0.003111600875854492,0.0016603469848632812
867,0.002756357192993164,0.00243377685546875
1994,0.00014162063598632812,6.818771362304688e-05
1994,9.655952453613281e-05,4.720687866210938e-05
1994,9.870529174804688e-05,5.459785461425781e-05
670,0.0002307891845703125,0.00014019012451171875
670,0.0001895427703857422,8.535385131835938e-05
1414,0.5330018997192383,0.7860548496246338
1761,0.005320549011230469,0.005251169204711914
1761,0.0013918876647949219,0.001333475112915039
1761,0.0014789104461669922,0.0014483928680419922
1761,0.004332304000854492,0.0041351318359375
1761,0.0015704631805419922,0.0014927387237548828
799,0.00018334388732910156,0.00013947486877441406
799,0.00012254714965820312,9.322166442871094e-05
799,0.00010967254638671875,0.0001614093780517578
799,9.942054748535156e-05,9.179115295410156e-05
799,0.00010633468627929688,0.00010728836059570312
799,7.581710815429688e-05,5.91278076171875e-05
2310,0.0003058910369873047,0.0001609325408935547
2310,0.00017142295837402344,9.059906005859375e-05
2310,0.00021409988403320312,0.00013017654418945312
344,0.0003521442413330078,0.00023746490478515625
344,0.0003323554992675781,0.00018644332885742188
344,0.00017714500427246094,0.00016355514526367188
344,0.00023698806762695312,0.00019025802612304688
1143,9.989738464355469e-05,6.29425048828125e-05
1143,9.012222290039062e-05,4.625320434570312e-05
156,0.00014138221740722656,0.0001049041748046875
251,0.0002052783966064453,0.00015306472778320312
1219,8.96453857421875e-05,8.106231689453125e-05
588,0.00012373924255371094,0.00011515617370605469
588,6.67572021484375e-05,5.435943603515625e-05
200,0.000118255615234375,8.320808410644531e-05
200,0.00036787986755371094,0.00020885467529296875
1843,0.00034546852111816406,0.000240325927734375
1843,0.0001392364501953125,0.00012445449829101562
